Unnamed: 0,fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,color
1.3905831623808325,1.0031221356784734,1.9203298123974235,-0.8093473262305109,-0.7126145744220072,1.1926077074444688,-0.4160334505771048,-0.047701776488401036,0.8876115681130755,-0.5410463364239044,-0.3402037826795585,-1.0698084807705281,2.0,red
0.45957594130085955,-0.5521934836180731,0.5332720549765306,-0.05772035872203558,-0.3947053018368588,-0.29089584375976874,-0.6380709633884074,0.48186073262922063,-1.5133895785551754,-0.416220109581705,-1.2872756503410496,1.2744952905137505,5.0,white
0.06415100824914813,-0.474427702653246,-0.9743994204809614,-0.2627095316788923,-0.7973903804447133,-0.4363373683876351,1.249247895507665,0.7995982380997937,-0.8886565094502148,-0.5410463364239044,-0.5431477543213065,-0.23255713388328594,3.0,white
1.2648145852916088,1.314185259537783,3.2169272812908662,-1.2876553964631772,-0.4264962290953736,0.9308129631143089,-1.4707116364307922,-1.7952580565765526,1.5866372184088575,1.3937601796301853,-0.06961182049056067,0.8558696170701295,2.0,red
-0.3509918796851958,-0.6299592645829001,-0.7331719844077625,0.14726881423482155,-0.860972234961743,-0.9599268570479542,1.4157760301161417,-0.012397609213892926,-1.7295134511103942,-0.22898076931840447,1.148052009359928,1.0233198864475774,3.0,white
0.30502980843698313,-0.7077250455477279,0.3523514779216318,-0.5360284289547018,-0.07679602925171056,-0.5817788930155017,0.6941541134794083,0.270035728982172,-0.9595721551324136,0.1454979112081938,-0.6107957448685559,0.6884193476926816,3.0,white
-1.6987407417981044,-0.3966619216884183,-0.6728651253894629,-0.05772035872203558,-0.7126145744220072,-0.29089584375976874,-0.027467803157325197,-0.34778719832172,-0.7096789274904067,0.7072159319980899,0.7421640660764319,0.18606853956033514,5.0,white
-0.1921824052250745,-0.6299592645829001,0.5935789139948304,-0.399368980316797,-0.7338085259276838,-0.058189404355182495,-0.5825615851855818,1.1349878272076208,0.16832430476518323,2.267543767525581,0.2686281322456858,-0.40000740326073375,2.0,white
0.15048367557310668,-0.5521934836180731,-0.3713308302979644,-0.4676987046357494,-0.1403778837687402,-0.7853970274945145,1.3047572737104904,0.2170794780704098,-1.337788932104065,-0.29139388273950556,-0.6107957448685559,1.4419455598911983,4.0,white
-1.2329706724083527,-1.4076170742311733,0.44281176644908105,-0.8776770505494632,-0.8185843319503899,-0.49451397823878174,-0.19399593776580215,-0.48900386741975244,-0.6927942499470314,2.0178913138411825,-0.8137397165103043,-0.40000740326073375,4.0,white
-1.1578292767745368,0.1476985450653731,-0.8537857024443619,0.3522579871916783,2.434687224170961,-0.23271923390862215,0.6941541134794083,1.3115086635801614,1.6204065734956454,-1.1651774706349016,-0.7460917259630548,-1.0698084807705281,3.0,white
-1.5436616912346974,-0.24113035975876349,-0.6125582663711633,0.14726881423482155,-0.16157183527441668,-0.4654256733132084,0.6941541134794083,0.7995982380997937,-0.40575473170961407,-0.10415454247620505,0.40392411334018474,0.10234340487161124,3.0,white
1.1246572303150588,3.258329783658466,0.11112404184843286,2.5388091653981517,-0.7126145744220072,0.9889895729654556,-1.3596928800251409,-1.6716934711157743,1.7892533489293985,-0.29139388273950556,0.6068680849819331,-1.0698084807705281,3.0,red
1.2008644613479358,4.658113841025357,0.2317377598850323,1.5821930249328202,-0.5854508653879478,0.7271948286352963,-1.4152022582279666,-1.7599538893020445,1.991869479449902,-1.4772430377403987,0.06568416060393824,-0.9023582113930788,2.0,red
-0.7309621994505195,-0.6299592645829001,-0.7331719844077625,0.010609365596916796,0.5166346129072331,-0.7853970274945145,0.1945697096539774,0.1464711435213936,0.033246884418180925,1.1441077259457866,-0.9490356976048028,-0.23255713388328594,2.0,white
0.5187298059487571,-0.7077250455477279,-0.4919445483345638,-0.4676987046357494,-0.05560207774603389,-0.29089584375976874,-1.0821459890110126,0.30533989625668007,-0.9055411869935901,-1.539656151161497,1.0127560282654298,0.4372439436265084,3.0,white
-1.5628467284177991,-0.31889614072359124,-0.3713308302979644,0.8305660574243445,0.813349933986705,-0.727220417643368,0.25007908785680305,0.37594823080569634,-0.03429182575532023,-0.3538069961606039,-1.1519796692465512,-0.06510686450583661,3.0,white
0.018853003789046422,-1.252085512301519,-1.3362405745907595,0.07893908991586916,-0.5430629623765947,-0.3490724536109154,-0.5270522069827561,-0.7537851219785633,-1.9388834526482928,-0.29139388273950556,-1.4225716314355485,2.028021502712269,5.0,white
1.4326836606437505,0.30323010699502717,2.6440121206170195,-2.1759418126095573,-0.7973903804447133,0.5817533040074296,0.13906033145115176,-1.2480434638216769,0.47900237156333353,0.5823897051558904,0.6068680849819331,0.18606853956033514,3.0,red
0.7995774336013877,-0.9410223884422096,0.2317377598850323,-0.399368980316797,-0.41589925334253536,-0.6108671979410748,0.41660722246528004,-0.08300594376290915,-2.0199299048564714,-0.22898076931840447,-0.40785177322680793,2.614097445533338,4.0,white
-1.6688973506243903,-0.6299592645829001,-1.2759337155724597,1.0355552303812012,-0.8185843319503899,1.0471661828166021,0.5276259788709313,0.7466419871880315,-0.6421402173169056,-0.041741429055106714,-1.1519796692465512,-0.5674576726381816,3.0,white
-0.11064599719689142,-0.08559879782910941,-1.034706279499261,0.7622363331053921,-0.8821661864674196,-0.9599268570479542,0.13906033145115176,0.28768781261942605,-1.3614274806647604,-0.6658725632661039,0.20098014169843714,1.0233198864475774,3.0,white
-0.35632105668050185,-1.6409144171256558,-1.21562685655416,-0.4676987046357494,-1.009329895501479,-0.49451397823878174,-0.86010847619971,-0.47135178378249837,-0.9460644130976983,0.020671684365994383,-0.6784437354158054,-1.0698084807705281,3.0,white
1.5605839085310964,-0.08559879782910941,-1.0950131385175608,0.8305660574243445,-0.627838768399301,0.3490468646028436,-0.7490897197940587,-1.4951726347432337,-0.4800473129004728,0.8320421588402893,0.06568416060393824,1.6093958292686477,3.0,red
0.4681026244933493,-0.31889614072359124,-0.4316376893162641,-0.2627095316788923,0.4954406614015565,-0.523602283164355,-0.24950531596862782,-0.47135178378249837,-1.0811418334447005,0.1454979112081938,-1.2872756503410496,1.6931209639573717,3.0,white
-1.7232549559765125,-0.31889614072359124,-0.4919445483345638,0.6939066087864397,-0.7973903804447133,-0.20363092898304883,0.583135357073757,0.11116697624688547,-0.5746015071434044,1.5809995198934859,-0.3402037826795585,0.018618270182887316,5.0,white
-1.269209075976434,0.38099588795985495,-1.1553199975358603,-0.19437980735994032,-0.8821661864674196,-0.7853970274945145,-1.1376553672138383,-0.9126538747138498,-0.5070627969699033,0.8320421588402893,-0.9490356976048028,-0.31628226857200986,2.0,white
-1.242030273300373,-0.7077250455477279,-0.4316376893162641,-0.6043581532736539,-0.5430629623765947,-0.26180753883419544,-0.9711272326053613,-0.2771788637727038,-0.3719853766228635,0.3951503648925899,-0.6784437354158054,-0.5674576726381816,2.0,white
-0.013654975882320688,-0.3966619216884183,-1.2759337155724597,1.7188524735707242,0.24111324333343778,-1.2794504035875218e-05,1.6378135429274445,0.605425318089999,0.26287849900811483,-1.6020692645825982,-0.6784437354158054,-0.9023582113930788,3.0,white
-0.5455068400138678,0.9253563547136463,-0.8537857024443619,-0.05772035872203558,-0.5642569138822713,-0.058189404355182495,-0.8045990979968843,-0.47135178378249837,-0.18287698813703776,-1.6020692645825982,-0.5431477543213065,-0.8186330767043549,3.0,white
-0.3477943734880121,-0.3966619216884183,-0.2507171122613652,-0.19437980735994032,-0.5642569138822713,-0.9017502471968076,0.3610978442624544,-0.15361427831192537,-1.0507494138666476,0.5823897051558904,0.6745160755291826,0.6884193476926816,4.0,white
-0.9569193040514975,1.0031221356784734,-1.034706279499261,2.8804577869929138,-0.3947053018368588,-0.17454262405747553,-0.08297718136015085,0.2170794780704098,-0.6421402173169056,0.3951503648925899,-0.8813877070575533,1.6093958292686477,3.0,white
1.1918048604559155,0.5365274498895097,2.282170966507221,-1.0143364991873678,-0.6066448168936244,1.1635194025188955,-0.5825615851855818,-1.3716080492824552,1.0463275370208107,1.1441077259457866,-0.001963829943311219,-0.8186330767043549,2.0,red
-0.002463704192177913,-0.3966619216884183,-0.6125582663711633,0.3522579871916783,1.237228964100236,-0.3781607585364887,1.8598510557387473,1.0114232417468423,0.5465410817368347,-0.8531119035294016,-0.001963829943311219,-0.4837325379494577,3.0,white
-0.6861971126899484,0.30323010699502717,-0.8537857024443619,-0.05772035872203558,-0.860972234961743,-0.26180753883419544,0.583135357073757,0.4642086489919666,-0.43952408679640215,1.331347066209087,-0.001963829943311219,-0.31628226857200986,3.0,white
-1.1327821448965982,-0.24113035975876349,-0.8537857024443619,-0.2627095316788923,-0.9033601379730961,-0.23271923390862215,0.30558846605962875,0.7642940708252856,-0.3719853766228635,-0.16656765589730615,-0.6784437354158054,-1.1535336154592521,3.0,white
0.348729059798493,-0.08559879782910941,0.1714309008667326,-0.12605008304098794,0.15633743731073166,-0.4654256733132084,1.0272103826963623,0.4112523980802044,-1.5167665140638356,-0.29139388273950556,-1.7608115841717955,2.614097445533338,3.0,white
-1.1919360095444957,0.8475905737488193,-1.21562685655416,-0.399368980316797,-0.8397782834560665,-0.20363092898304883,1.4157760301161417,1.2938565799429071,-0.03429182575532023,-0.041741429055106714,0.6068680849819331,-0.8186330767043549,3.0,white
1.3713981251977305,0.1476985450653731,1.618795517305925,-2.1076120882906046,-0.7338085259276838,0.523576694156283,-0.9711272326053613,-1.3716080492824552,0.9382656007432014,1.6434126333145842,0.8098120566236814,-0.5674576726381816,2.0,red
1.0756288019582427,3.336095564623293,0.6538857730131301,1.2405444033380584,-0.5218690108709182,0.6399299138585763,-0.6380709633884074,-1.2127392965471688,1.89056141418965,0.27032413805039046,3.921619621797154,0.4372439436265084,3.0,red
-0.5209926258354599,-0.3966619216884183,-0.19041025324306549,-0.9460067748684157,0.47424670989588,-0.3781607585364887,1.4712854083189675,1.488029499952702,0.3236633381642584,-0.29139388273950556,-0.6107957448685559,-0.9023582113930788,3.0,white
0.864593392944122,-0.7854908265125549,1.1363406451595277,-2.0392823639716524,-0.9669419924901258,-0.6108671979410748,-1.3596928800251409,-0.6125684528805309,-0.7974792507159807,0.1454979112081938,-1.2196276597938005,-0.8186330767043549,1.0,white
-0.24707292827672717,-0.31889614072359124,-0.4919445483345638,0.8305660574243445,0.5802164674242626,-0.29089584375976874,1.1937385173048392,1.1879440781193829,0.38444817732040193,-0.10415454247620505,-0.13725981103781013,-0.9023582113930788,2.0,white
0.7915836681084286,-0.8632566074773826,-0.4316376893162641,-0.05772035872203558,-0.3311234473198292,-0.639955502866648,0.6386447352765826,0.37594823080569634,-0.8515102188548042,0.1454979112081938,-0.475499763774057,0.3535188089377845,3.0,white
-1.263879898981128,-0.31889614072359124,-0.6728651253894629,-0.19437980735994032,1.427974527651325,-0.6108671979410748,0.41660722246528004,2.1235045108938477,0.9787888268473096,0.8320421588402893,-0.06961182049056067,-0.5674576726381816,3.0,white
-0.35845272747862433,-0.31889614072359124,-0.9743994204809614,-0.12605008304098794,1.5551382366853845,0.17451703504940377,-0.6380709633884074,0.9761190744723343,1.1408817312637047,-1.3524168108981993,-0.06961182049056067,-1.237258750147976,4.0,white
-1.1178604493097413,-1.1743197313366915,-0.4919445483345638,-0.3310392559978447,-0.28873554430847614,4.217791419704091,2.387190148665591,1.3026826217615344,-0.16936924610236004,0.3327372514714916,-1.0166836881520522,-0.9023582113930788,3.0,white
1.366601865901955,0.9253563547136463,1.6791023763242245,-1.3559851207821294,-0.7761964289390368,0.46540008430513646,0.41660722246528004,-1.2303913801844228,0.1142933366263973,1.019281499103587,2.4333638297576665,1.1070450211363028,3.0,red
0.2778510057609221,-0.5521934836180731,-0.06979653520646602,-0.2627095316788923,0.135143485805055,-1.1053683816758206,0.583135357073757,-0.2242226128609416,-1.1756960276876323,0.1454979112081938,-1.4225716314355485,1.4419455598911983,3.0,white
0.9423993770755907,0.7698247927839909,5.960889366623502,-2.1759418126095573,-0.7973903804447133,0.7271948286352963,-1.526221014633618,-1.8305622238510608,0.5735565658062276,1.9554782004200815,-0.272555792132309,0.3535188089377845,2.0,red
-0.3840327770560935,1.3919510405026099,-0.4919445483345638,0.14726881423482155,0.26230719483911447,-0.7853970274945145,-0.5270522069827561,0.8172503217370477,0.0906547880656644,-0.8531119035294016,-0.20490780158505956,0.10234340487161124,3.0,white
-0.47995796297160304,0.30323010699502717,0.8348063500680291,0.07893908991586916,0.3258890493561441,-0.930838552122381,-0.9156178544025356,0.2523836453449179,-0.9798337681844489,0.20791102462929215,-0.5431477543213065,1.6931209639573717,4.0,white
-0.45544374879319505,1.547482602432264,-1.0950131385175608,1.172214679019106,-0.7338085259276838,-0.3490724536109154,-0.693580341591233,-0.15361427831192537,0.1480626917131479,-0.7282856766872022,-0.001963829943311219,-0.23255713388328594,1.0,white
0.13023280299094356,-0.9410223884422096,-0.3713308302979644,-0.3310392559978447,2.1273749273386513,-0.5817788930155017,0.028041575045500457,0.32299197989393413,-0.20989247220646823,-0.16656765589730615,-0.6107957448685559,2.111746637400993,4.0,white
-0.5263218028307659,-0.7077250455477279,-0.8537857024443619,-0.12605008304098794,0.09275558279370204,-0.639955502866648,0.25007908785680305,0.6407294853645071,0.5803104368235853,1.5809995198934859,-0.8813877070575533,-1.655884423591597,3.0,white
0.9317410230849785,0.45876166892468195,0.4126583369399312,2.4704794410792004,-0.7973903804447133,11.955280529906585,-0.693580341591233,-0.8243934565275796,0.8774807615870204,-0.8531119035294016,5.274579432742142,-0.9860833460818027,2.0,red
-1.6550414904365944,0.5365274498895097,-0.7331719844077625,0.4205877115106306,0.5378285644129096,-0.3781607585364887,0.8606822480878853,0.6407294853645071,-0.43952408679640215,-0.6034594498450028,-1.4225716314355485,0.8558696170701295,4.0,white
1.331429297732935,1.6252483833970925,0.11112404184843286,0.488917435829583,-0.8397782834560665,0.6981065237097229,0.583135357073757,-1.0715226274491363,0.6140797919103358,1.5809995198934859,1.3509959810016763,0.3535188089377845,3.0,red
0.7020534945872864,-0.31889614072359124,-0.13010339422476574,-0.6043581532736539,-0.4582871563538885,-0.8726619422712344,0.028041575045500457,-0.29483094740995786,-1.7227595800930366,-0.7282856766872022,-0.8813877070575533,1.6093958292686477,3.0,white
-0.312621805318992,-0.31889614072359124,-0.4919445483345638,0.5572471601485354,0.4318588068845269,-0.29089584375976874,0.8051728698850596,1.1173357435703666,0.38107124181174185,-0.10415454247620505,-0.272555792132309,-0.9860833460818027,2.0,white
0.7692011247281431,-0.31889614072359124,-0.2507171122613652,0.07893908991586916,1.5551382366853845,-0.4363373683876351,1.6378135429274445,0.9231628235605721,0.6377183404710688,-0.7282856766872022,0.20098014169843714,-0.5674576726381816,2.0,white
-0.6408991082298467,1.0808879166433003,0.8649597795771788,-0.19437980735994032,-0.28873554430847614,-0.8726619422712344,-0.6380709633884074,-0.2595267801354497,-0.9798337681844489,-1.290003697477101,-1.0166836881520522,1.6093958292686477,2.0,white
0.8496716973572649,-0.16336457879393645,0.11112404184843286,0.21559853855377353,-0.627838768399301,-0.23271923390862215,2.026379190347224,0.7995982380997937,-1.0946495754794159,-1.040351243792702,0.20098014169843714,0.5209690783152323,3.0,white
-1.5921572018919827,-1.485382855196001,1.4680283697601755,-1.697633742376891,0.34708300086182053,-0.3490724536109154,0.1945697096539774,0.5171648999037287,-0.0680611808420708,0.7696290454191882,0.2686281322456858,-0.651182807326907,3.0,white
-1.3987080769623719,-0.16336457879393645,-0.6728651253894629,0.6939066087864397,2.6678206907334037,-0.17454262405747553,0.25007908785680305,0.4995128162664747,1.7554839938426479,0.020671684365994383,-0.7460917259630548,-1.4047090195254237,2.0,white
1.4358811668409341,-1.252085512301519,1.588642087796775,-1.8342931910147957,-0.6490327199049775,0.49448838923070976,-0.6380709633884074,-1.601085136566758,-0.7164327985077643,2.142717540683382,0.13333215115118768,2.028021502712269,2.0,red
-1.4818432380891469,-0.16336457879393645,-0.6125582663711633,1.3088741276570106,1.1736471095832064,-0.7853970274945145,1.3602666519133162,1.9646357581585614,0.6073259208930157,-1.1651774706349016,0.5392200944346837,-0.8186330767043549,2.0,white
1.2978554826625066,0.38099588795985495,1.5584886582876252,-2.1759418126095573,-0.6066448168936244,-0.029101099429609183,-1.3041835018223151,-1.8129101402138066,0.5701796302975676,1.019281499103587,0.20098014169843714,0.2697936742490606,2.0,red
-0.6638145693096629,-0.16336457879393645,-0.5522514073528636,1.6505227492517724,-0.7338085259276838,-0.6108671979410748,-0.5825615851855818,-0.36543928195897407,-0.9798337681844489,0.08308479778709271,-0.001963829943311219,0.4372439436265084,3.0,white
-0.8737841429247226,-0.24113035975876349,-0.00948967618816628,1.172214679019106,0.38947090387317373,-0.3199841486853421,1.69332292113027,1.5939420017762262,0.3371710801989736,-0.7906987901083032,-0.8813877070575533,-1.237258750147976,3.0,white
0.11104776580784168,-0.24113035975876349,-0.31102397127966497,0.6255768844674874,0.4954406614015565,-0.29089584375976874,1.1937385173048392,0.9761190744723343,0.22573220841266672,-0.6034594498450028,-0.13725981103781013,-0.7349079420156309,2.0,white
-0.41281033283074636,-0.6299592645829001,0.1714309008667326,0.3522579871916783,-0.12978090801590195,-0.4363373683876351,0.4998712897695185,1.7792888799673938,-0.12884601999825185,-0.7282856766872022,-0.20490780158505956,-0.5674576726381816,3.0,white
1.4785145828033828,0.1476985450653731,0.11112404184843286,0.14726881423482155,-0.7761964289390368,0.5526649990818564,-0.693580341591233,-1.3716080492824552,-0.4732934418831527,1.019281499103587,2.3657158392104174,2.614097445533338,4.0,red
-1.3507454840046171,-0.9410223884422096,-0.2507171122613652,0.8305660574243445,-0.8397782834560665,-0.29089584375976874,-0.86010847619971,1.1702919944821288,-0.05117650329869552,1.7682388601567836,-0.06961182049056067,-0.06510686450583661,2.0,white
1.6895499918175036,0.5365274498895097,-0.31102397127966497,1.172214679019106,-0.6914206229163306,1.1635194025188955,-0.5270522069827561,-1.00091429290012,0.8234497934482344,0.5823897051558904,0.9451080377181803,-0.31628226857200986,3.0,red
0.5512377856201242,-1.1743197313366915,-0.4919445483345638,-0.5360284289547018,2.614835811969212,0.08725212027268385,-0.4160334505771048,0.1464711435213936,1.0226889884600778,0.5199765917347894,-0.20490780158505956,-0.31628226857200986,2.0,white
-0.5487043462110515,0.38099588795985495,-0.3713308302979644,1.7871821978896765,1.4067805761456484,-0.29089584375976874,1.6378135429274445,1.0820315762958586,1.2151743124545635,-0.8531119035294016,-0.475499763774057,-1.3209838848367,2.0,white
1.2664133383902005,0.38099588795985495,1.3172612222144269,-0.8093473262305109,-0.7338085259276838,0.5526649990818564,-1.1931647454166638,-1.3539559656452012,1.3502517328016035,1.6434126333145842,0.6068680849819331,-0.9860833460818027,2.0,red
-0.9403988553660486,0.22546432603020014,-0.8537857024443619,1.172214679019106,-0.8821661864674196,-0.727220417643368,-1.2486741236194896,-0.33013511468446594,-0.9798337681844489,-0.977938130371601,0.6068680849819331,0.5209690783152323,2.0,white
0.8400791787657139,-1.0187881694070366,-0.13010339422476574,-0.399368980316797,-0.8397782834560665,0.029075510421537432,-0.7490897197940587,0.44655656535471255,-1.0136031232711995,0.1454979112081938,-1.1519796692465512,0.18606853956033514,2.0,white
1.0042178302211413,0.38099588795985495,1.4378749402510256,-1.492644569420034,-0.7761964289390368,1.338049232072335,-0.1384865595629765,-0.11831011103741726,0.3202864026555983,-0.8531119035294016,-0.272555792132309,-0.5674576726381816,3.0,red
-0.3296751717039715,1.1586536976081274,-0.19041025324306549,2.812128062673961,1.883644485023371,-0.3490724536109154,-0.19399593776580215,1.3291607472174154,1.8331535105421666,-1.6020692645825982,2.3657158392104174,-1.4884341542141493,2.0,white
-0.9062921225960897,-0.24113035975876349,-0.6125582663711633,1.172214679019106,-0.8821661864674196,-0.6981321127177946,0.25007908785680305,0.570121150815491,-0.5070627969699033,1.4561732930512865,0.2686281322456858,0.18606853956033514,4.0,white
-0.16553652024854407,-1.7964459790553098,-0.06979653520646602,-0.05772035872203558,-0.9033601379730961,-1.163544991526967,0.4721166006681057,0.605425318089999,-2.5568626507358956,0.7072159319980899,0.40392411334018474,2.948997984288235,5.0,white
-1.0778916218449457,0.38099588795985495,0.29204461890333205,-0.12605008304098794,-0.05560207774603389,-0.5526905880899283,-0.08297718136015085,0.270035728982172,-0.13559989101560946,1.019281499103587,-0.6107957448685559,0.4372439436265084,3.0,white
1.491837525291648,-1.6409144171256558,1.0157269271229281,-0.9460067748684157,-0.7126145744220072,-0.4072490634620618,-0.8045990979968843,-0.2595267801354497,-0.7772176376639454,1.5185864064723849,2.298067848663168,2.028021502712269,4.0,red
-1.5889596956947991,-0.16336457879393645,-0.31102397127966497,1.5138633006138678,1.1100652550661765,-0.29089584375976874,1.5823041647246188,2.0882003436193397,0.6410952759797663,-1.040351243792702,0.5392200944346837,-0.8186330767043549,2.0,white
-1.1162616962111493,0.45876166892468195,-0.2507171122613652,-0.19437980735994032,2.4134932726652853,-0.058189404355182495,-0.4160334505771048,0.3406440635311882,1.7217146387558973,-0.3538069961606039,-1.0166836881520522,-1.237258750147976,3.0,white
-0.1868532282297684,0.30323010699502717,-0.19041025324306549,-0.399368980316797,-0.7973903804447133,0.49448838923070976,0.5276259788709313,0.7289899035507774,-0.30444666644936236,-0.7282856766872022,-0.475499763774057,-0.5674576726381816,2.0,white
-0.7533447428308051,0.7698247927839909,-0.9743994204809614,-0.05772035872203558,1.343198721628619,-0.49451397823878174,3.6361511582291683,2.352981598178151,0.9787888268473096,-0.9155250169505027,-0.06961182049056067,-0.8186330767043549,3.0,white
-0.14688440076497278,-0.8632566074773826,0.2317377598850323,0.6939066087864397,-0.09798998075738705,-1.163544991526967,0.028041575045500457,-0.047701776488401036,-1.5640436111853013,-0.416220109581705,-1.490219621982798,1.6093958292686477,4.0,white
-0.4415878886053992,0.6920590118191637,-0.00948967618816628,-0.2627095316788923,0.4318588068845269,-0.4654256733132084,2.192907324955701,2.0175920090703237,0.29664785409486544,-0.4786332230028033,0.13333215115118768,-0.5674576726381816,3.0,white
-0.08559886531895282,1.9363115072564006,-0.6125582663711633,1.172214679019106,-0.11918393226306352,-0.6981321127177946,-1.526221014633618,-1.7246497220275363,-0.34496989255347055,-2.2886135122146936,0.06568416060393824,-0.40000740326073375,3.0,white
1.5509913899395456,-0.24113035975876349,0.4126583369399312,-0.05772035872203558,-0.7338085259276838,0.6690182187841496,-0.5270522069827561,-1.1421309619981526,0.6681107600491593,1.5809995198934859,0.13333215115118768,-0.8186330767043549,3.0,red
1.6719637077329936,-0.16336457879393645,0.5332720549765306,-2.0392823639716524,-0.7550024774333602,0.6981065237097229,-0.86010847619971,-1.5481288856549957,0.07377011052228911,0.8320421588402893,1.892179905379672,0.10234340487161124,3.0,red
-1.4754482256947794,-0.474427702653246,-0.00948967618816628,-0.2627095316788923,-0.8821661864674196,-0.6108671979410748,0.0835509532483261,-0.45369970014524436,-1.04737247835795,-0.7282856766872022,-0.7460917259630548,0.18606853956033514,3.0,white
-0.10851432639876898,-1.252085512301519,-0.8537857024443619,2.3338199924412955,1.0040954975377938,-0.3781607585364887,2.6369823505783065,1.0467274090213505,-0.0680611808420708,-1.4772430377403987,-0.6784437354158054,-0.06510686450583661,4.0,white
0.2645280632726569,-0.5521934836180731,-0.4919445483345638,0.14726881423482155,-0.860972234961743,-0.4654256733132084,-0.30501469417145344,1.2055961617566369,-0.8582640898721243,0.457563478313691,-0.475499763774057,0.18606853956033514,2.0,white
-1.6641010913286147,-0.474427702653246,-0.6125582663711633,-0.3310392559978447,2.190956781855681,-0.6108671979410748,0.8606822480878853,1.2762044963056531,1.181404957367813,0.1454979112081938,-0.13725981103781013,-1.0698084807705281,2.0,white
0.37057868547924794,-0.7077250455477279,-0.06979653520646602,-0.8093473262305109,2.6360297634748884,0.29087025475169703,0.30558846605962875,0.7995982380997937,1.4853291531486057,-0.4786332230028033,-0.13725981103781013,-1.4047090195254237,2.0,white
1.067102118765753,0.7698247927839909,2.161557248470622,-0.6043581532736539,-0.7338085259276838,1.2507843172956155,-0.9156178544025356,-0.6125684528805309,0.8774807615870204,-0.16656765589730615,1.148052009359928,-0.9023582113930788,2.0,red
-0.6238457418448673,0.5365274498895097,-1.034706279499261,0.010609365596916796,-0.8185843319503899,-0.0872777092807558,0.9161916262907109,0.605425318089999,0.033246884418180925,0.457563478313691,1.5539399526434245,-0.7349079420156309,3.0,white
-1.246293614896618,0.38099588795985495,-0.2507171122613652,0.010609365596916796,-0.8185843319503899,-0.5526905880899283,-0.4160334505771048,0.1464711435213936,-0.9460644130976983,-1.789308604845896,-1.3549236408882992,0.4372439436265084,3.0,white
-1.4525327646149633,-0.6299592645829001,-1.4568542926273587,0.21559853855377353,-0.11918393226306352,-0.23271923390862215,0.028041575045500457,-0.2242226128609416,-0.0005224706685696508,1.331347066209087,1.756883924285173,-0.651182807326907,3.0,white
-0.7021846436758667,-0.007833016864281672,-1.0950131385175608,0.21559853855377353,-0.9033601379730961,-0.727220417643368,-0.19399593776580215,-0.5596122019687687,-0.6421402173169056,0.7072159319980899,-1.2872756503410496,-0.4837325379494577,2.0,white
-1.3198362574318419,0.6920590118191637,-1.034706279499261,0.8305660574243445,1.8306596062591796,-0.0872777092807558,0.6941541134794083,0.5171648999037287,1.991869479449902,0.3951503648925899,1.4862919620961752,-1.4047090195254237,5.0,white
0.5197956413478183,0.22546432603020014,0.05081718283013312,0.3522579871916783,-0.627838768399301,0.29087025475169703,-0.08297718136015085,-0.47135178378249837,-1.7092518380583588,-0.4786332230028033,-0.7460917259630548,1.8605712333348194,3.0,white
-0.9542547155538444,-0.16336457879393645,-0.8537857024443619,2.8804577869929138,-0.9881359439958024,-0.3490724536109154,-0.6380709633884074,0.8349024053743018,-0.5408321520566539,1.5185864064723849,-0.001963829943311219,-0.23255713388328594,2.0,white
1.206193638343242,0.7698247927839909,1.3172612222144269,-0.6043581532736539,-0.43709320484821196,0.6399299138585763,-0.9156178544025356,-0.20657052922368754,0.9787888268473096,0.3951503648925899,0.6068680849819331,-0.9023582113930788,2.0,red
0.6322412759487767,-0.3966619216884183,-0.00948967618816628,-0.05772035872203558,2.31812049088974,-0.14545431913190243,-0.5825615851855818,0.5348169835409828,1.228682054489279,-0.977938130371601,0.06568416060393824,-1.1535336154592521,2.0,white
1.6996754281085853,-0.7077250455477279,1.5584886582876252,-1.492644569420034,-0.8185843319503899,-0.23271923390862215,-1.026636610808187,-1.583433052929504,-0.5543398940913316,2.0803044272622806,-0.13725981103781013,1.3582204252024745,2.0,red
-0.6393003551312549,-0.31889614072359124,-0.7934788434260623,-0.3310392559978447,2.68901464223908,-0.4072490634620618,0.583135357073757,0.5348169835409828,1.823022704016149,0.5199765917347894,-1.1519796692465512,-1.4884341542141493,2.0,white
-0.7458838950373766,2.1696088501508832,3.428001287854916,0.6939066087864397,-0.8185843319503899,-1.2794504035875218e-05,0.1945697096539774,1.1526399108448748,0.7086339861532674,-0.6658725632661039,-0.475499763774057,-0.40000740326073375,1.0,white
0.2858447712538812,-0.31889614072359124,-0.5522514073528636,-0.12605008304098794,1.343198721628619,-0.3781607585364887,1.249247895507665,0.30533989625668007,0.18183204679989845,-1.1651774706349016,0.3362761227929353,-0.06510686450583661,3.0,white
0.872587158437081,-0.7854908265125549,-0.7934788434260623,-0.19437980735994032,-0.8185843319503899,-0.49451397823878174,-0.36052407237427914,-0.4183955328707362,-1.202711511757025,0.3327372514714916,-0.20490780158505956,0.6046942130039562,3.0,white
-1.6587719143333088,1.0031221356784734,-0.7934788434260623,0.6255768844674874,-0.24634764129712297,-0.5817788930155017,-0.36052407237427914,-0.29483094740995786,-0.0005224706685696508,-0.22898076931840447,-0.001963829943311219,-0.651182807326907,3.0,white
